timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688476509219,18848,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2641,text,false,,2091,0,2500,2500,https://reqres.in/api/users?page=2,0,0,3504
1688476509216,18852,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2651,text,false,,2091,0,2500,2500,https://reqres.in/api/users?page=2,0,0,3526
1688476509215,18855,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2647,text,false,,2091,0,2497,2497,https://reqres.in/api/users?page=2,0,0,3499
1688476509220,18850,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2634,text,false,,2091,0,2497,2497,https://reqres.in/api/users?page=2,0,0,3498
1688476522217,5854,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3697,text,false,,3177,0,2497,2497,https://reqres.in/api/users?page=2,0,0,5854
1688476522220,5851,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3142,text,false,,3177,0,2496,2496,https://reqres.in/api/users?page=2,0,0,5851
1688476522218,5857,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3169,text,false,,3177,0,2493,2493,https://reqres.in/api/users?page=2,0,0,5857
1688476509220,18858,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-2635,text,false,,3161,0,2492,2492,https://reqres.in/api/users?page=2,0,0,18858
1688476516755,11329,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3972,text,false,,3177,0,2491,2491,https://reqres.in/api/users?page=2,0,0,11329
1688476508210,19875,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-4296,text,false,,2091,0,2490,2490,https://reqres.in/api/users?page=2,0,0,4674
1688476508210,19877,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-4305,text,false,,2091,0,2489,2489,https://reqres.in/api/users?page=2,0,0,4681
1688476508209,19880,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-4306,text,false,,2091,0,2488,2488,https://reqres.in/api/users?page=2,0,0,4708
1688476522216,5949,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3168,text,false,,3177,0,2487,2487,https://reqres.in/api/users?page=2,0,0,5949
1688476518007,10181,ListUsers,200,OK,Spike Testing 1-3076,text,true,,1749,127,2486,2486,https://reqres.in/api/users?page=2,10181,0,6168
1688476519311,8900,ListUsers,200,OK,Spike Testing 1-4506,text,true,,1749,127,2485,2485,https://reqres.in/api/users?page=2,8900,0,6718
1688476518340,9948,ListUsers,200,OK,Spike Testing 1-2304,text,true,,1743,127,2484,2484,https://reqres.in/api/users?page=2,9948,0,6311
1688476518341,10030,ListUsers,200,OK,Spike Testing 1-4258,text,true,,1745,127,2483,2483,https://reqres.in/api/users?page=2,10030,0,6313
1688476518340,10032,ListUsers,200,OK,Spike Testing 1-2367,text,true,,1757,127,2482,2482,https://reqres.in/api/users?page=2,10032,0,6314
1688476508042,20349,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-4359,text,false,,2091,0,2481,2481,https://reqres.in/api/users?page=2,0,0,4224
1688476520294,8132,ListUsers,200,OK,Spike Testing 1-4511,text,true,,1751,127,2480,2480,https://reqres.in/api/users?page=2,7303,0,2378
1688476515421,13012,ListUsers,200,OK,Spike Testing 1-4322,text,true,,1741,127,2479,2479,https://reqres.in/api/users?page=2,13012,0,3134
1688476515416,13019,ListUsers,200,OK,Spike Testing 1-2706,text,true,,1745,127,2478,2478,https://reqres.in/api/users?page=2,13017,0,3137
1688476519188,9252,ListUsers,200,OK,Spike Testing 1-2424,text,true,,1747,127,2477,2477,https://reqres.in/api/users?page=2,9252,0,5407
1688476511667,16799,ListUsers,200,OK,Spike Testing 1-3496,text,true,,1743,127,2476,2476,https://reqres.in/api/users?page=2,16799,0,14426
1688476519372,9105,ListUsers,200,OK,Spike Testing 1-2773,text,true,,1749,127,2475,2475,https://reqres.in/api/users?page=2,9105,0,5032
1688476521298,7188,ListUsers,200,OK,Spike Testing 1-3328,text,true,,1749,127,2474,2474,https://reqres.in/api/users?page=2,7188,0,4799
1688476509129,19357,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2697,text,false,,2091,0,2474,2474,https://reqres.in/api/users?page=2,0,0,3125
1688476509130,19380,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2699,text,false,,2091,0,2472,2472,https://reqres.in/api/users?page=2,0,0,3120
1688476509114,19401,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2705,text,false,,2091,0,2471,2471,https://reqres.in/api/users?page=2,0,0,3133
1688476509124,19393,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2690,text,false,,2091,0,2470,2470,https://reqres.in/api/users?page=2,0,0,3126
1688476519285,9234,ListUsers,200,OK,Spike Testing 1-1866,text,true,,1753,127,2470,2470,https://reqres.in/api/users?page=2,9234,0,3266
1688476521200,7319,ListUsers,200,OK,Spike Testing 1-2485,text,true,,1753,127,2469,2469,https://reqres.in/api/users?page=2,7319,0,4905
1688476511676,16846,ListUsers,200,OK,Spike Testing 1-4486,text,true,,1753,127,2467,2467,https://reqres.in/api/users?page=2,16846,0,14429
1688476521199,7326,ListUsers,200,OK,Spike Testing 1-1719,text,true,,1749,127,2466,2466,https://reqres.in/api/users?page=2,7326,0,4911
1688476521199,7327,ListUsers,200,OK,Spike Testing 1-1717,text,true,,1753,127,2466,2466,https://reqres.in/api/users?page=2,7327,0,4911
1688476514791,13737,ListUsers,200,OK,Spike Testing 1-4206,text,true,,1761,127,2464,2464,https://reqres.in/api/users?page=2,13737,0,11322
1688476509454,19076,ListUsers,200,OK,Spike Testing 1-2598,text,true,,1747,127,2463,2463,https://reqres.in/api/users?page=2,19076,0,15462
1688476521048,7483,ListUsers,200,OK,Spike Testing 1-2235,text,true,,1745,127,2463,2463,https://reqres.in/api/users?page=2,7483,0,5067
1688476520741,7792,ListUsers,200,OK,Spike Testing 1-2502,text,true,,1743,127,2461,2461,https://reqres.in/api/users?page=2,7792,0,2606
1688476520742,7792,ListUsers,200,OK,Spike Testing 1-4549,text,true,,1747,127,2460,2460,https://reqres.in/api/users?page=2,7792,0,2603
1688476520183,8360,ListUsers,200,OK,Spike Testing 1-1874,text,true,,1755,127,2459,2459,https://reqres.in/api/users?page=2,8357,0,5165
1688476519855,8690,ListUsers,200,OK,Spike Testing 1-2951,text,true,,1749,127,2458,2458,https://reqres.in/api/users?page=2,8690,0,4003
1688476509516,19030,ListUsers,200,OK,Spike Testing 1-2472,text,true,,1741,127,2457,2457,https://reqres.in/api/users?page=2,19030,0,15404
1688476521047,7503,ListUsers,200,OK,Spike Testing 1-2081,text,true,,1747,127,2456,2456,https://reqres.in/api/users?page=2,7503,0,5075
1688476514790,13759,ListUsers,200,OK,Spike Testing 1-2835,text,true,,1749,127,2456,2456,https://reqres.in/api/users?page=2,13759,0,11331
1688476521048,7506,ListUsers,200,OK,Spike Testing 1-2616,text,true,,1749,127,2454,2454,https://reqres.in/api/users?page=2,7506,0,5078
1688476511667,16888,ListUsers,200,OK,Spike Testing 1-4528,text,true,,1751,127,2453,2453,https://reqres.in/api/users?page=2,16888,0,14464
1688476521046,7519,ListUsers,200,OK,Spike Testing 1-3666,text,true,,1743,127,2452,2452,https://reqres.in/api/users?page=2,7516,0,5087
1688476509170,19394,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-4180,text,false,,2091,0,2452,2452,https://reqres.in/api/users?page=2,0,0,3535
1688476520741,7825,ListUsers,200,OK,Spike Testing 1-2310,text,true,,1751,127,2450,2450,https://reqres.in/api/users?page=2,7825,0,2619
1688476521775,6793,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3383,text,false,,3177,0,2449,2449,https://reqres.in/api/users?page=2,0,0,6793
1688476508293,20277,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-3195,text,false,,2091,0,2448,2448,https://reqres.in/api/users?page=2,0,0,5421
1688476520733,7851,ListUsers,200,OK,Spike Testing 1-3524,text,true,,1749,127,2447,2447,https://reqres.in/api/users?page=2,7851,0,2591
1688476509113,19479,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2702,text,false,,2091,0,2446,2446,https://reqres.in/api/users?page=2,0,0,19478
1688476520076,8547,ListUsers,200,OK,Spike Testing 1-2847,text,true,,1745,127,2445,2445,https://reqres.in/api/users?page=2,8547,0,5198
1688476519639,8985,ListUsers,200,OK,Spike Testing 1-3197,text,true,,1747,127,2445,2445,https://reqres.in/api/users?page=2,8984,0,6570
1688476509870,18753,ListUsers,200,OK,Spike Testing 1-2269,text,true,,1747,127,2444,2444,https://reqres.in/api/users?page=2,17963,0,15357
1688476509857,18768,ListUsers,200,OK,Spike Testing 1-3954,text,true,,1747,127,2442,2442,https://reqres.in/api/users?page=2,17977,0,15374
1688476523044,5582,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2389,text,false,,3177,0,2442,2442,https://reqres.in/api/users?page=2,0,0,5582
1688476519854,8773,ListUsers,200,OK,Spike Testing 1-3114,text,true,,1747,127,2441,2441,https://reqres.in/api/users?page=2,8773,0,4042
1688476521786,6843,ListUsers,200,OK,Spike Testing 1-2108,text,true,,1757,127,2440,2440,https://reqres.in/api/users?page=2,6843,0,3594
1688476519855,8775,ListUsers,200,OK,Spike Testing 1-4455,text,true,,1741,127,2439,2439,https://reqres.in/api/users?page=2,8775,0,4058
1688476520210,8420,ListUsers,200,OK,Spike Testing 1-2062,text,true,,1745,127,2439,2439,https://reqres.in/api/users?page=2,8420,0,4881
1688476519972,8659,ListUsers,200,OK,Spike Testing 1-2782,text,true,,1747,127,2437,2437,https://reqres.in/api/users?page=2,8659,0,4722
1688476519977,8658,ListUsers,200,OK,Spike Testing 1-2660,text,true,,1745,127,2435,2435,https://reqres.in/api/users?page=2,8653,0,4696
1688476510264,18372,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2064,text,false,,3177,0,2434,2434,https://reqres.in/api/users?page=2,0,0,18372
1688476510274,18362,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2051,text,false,,3177,0,2434,2434,https://reqres.in/api/users?page=2,0,0,18362
1688476518416,10224,ListUsers,200,OK,Spike Testing 1-2603,text,true,,1751,127,2432,2432,https://reqres.in/api/users?page=2,10224,0,6574
1688476518419,10225,ListUsers,200,OK,Spike Testing 1-4266,text,true,,1745,127,2431,2431,https://reqres.in/api/users?page=2,10225,0,6570
1688476510310,18333,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2004,text,false,,3177,0,2431,2431,https://reqres.in/api/users?page=2,0,0,18333
1688476510311,18334,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2006,text,false,,3177,0,2429,2429,https://reqres.in/api/users?page=2,0,0,18334
1688476521318,7337,ListUsers,200,OK,Spike Testing 1-3561,text,true,,1747,127,2428,2428,https://reqres.in/api/users?page=2,7329,0,4954
1688476517767,10889,ListUsers,200,OK,Spike Testing 1-2049,text,true,,1753,127,2428,2428,https://reqres.in/api/users?page=2,10889,0,6141
1688476510348,18308,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1954,text,false,,3177,0,2426,2426,https://reqres.in/api/users?page=2,0,0,18308
1688476510178,18478,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2155,text,false,,3177,0,2425,2425,https://reqres.in/api/users?page=2,0,0,18478
1688476510290,18367,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1990,text,false,,3177,0,2425,2425,https://reqres.in/api/users?page=2,0,0,18367
1688476520209,8459,ListUsers,200,OK,Spike Testing 1-4278,text,true,,1751,127,2423,2423,https://reqres.in/api/users?page=2,8459,0,4927
1688476513205,15469,ListUsers,200,OK,Spike Testing 1-4401,text,true,,1751,127,2422,2422,https://reqres.in/api/users?page=2,15469,0,11683
1688476520359,8331,ListUsers,200,OK,Spike Testing 1-4050,text,true,,1745,127,2421,2421,https://reqres.in/api/users?page=2,8327,0,4412
1688476515504,13188,ListUsers,200,OK,Spike Testing 1-3832,text,true,,1751,127,2420,2420,https://reqres.in/api/users?page=2,13188,0,10798
1688476521044,7649,ListUsers,200,OK,Spike Testing 1-2149,text,true,,1743,127,2420,2420,https://reqres.in/api/users?page=2,7649,0,5265
1688476508064,20629,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-4327,text,false,,2091,0,2420,2420,https://reqres.in/api/users?page=2,0,0,4912
1688476508066,20628,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-4309,text,false,,2091,0,2418,2418,https://reqres.in/api/users?page=2,0,0,4934
1688476510363,18331,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1948,text,false,,3177,0,2418,2418,https://reqres.in/api/users?page=2,0,0,18331
1688476510364,18332,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1946,text,false,,3177,0,2415,2415,https://reqres.in/api/users?page=2,0,0,18332
1688476510308,18389,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2009,text,false,,3177,0,2414,2414,https://reqres.in/api/users?page=2,0,0,18389
1688476510347,18350,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1956,text,false,,3177,0,2414,2414,https://reqres.in/api/users?page=2,0,0,18350
1688476510347,18350,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1958,text,false,,3177,0,2413,2413,https://reqres.in/api/users?page=2,0,0,18350
1688476510429,18269,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1906,text,false,,3177,0,2411,2411,https://reqres.in/api/users?page=2,0,0,18269
1688476510429,18270,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1908,text,false,,3177,0,2410,2410,https://reqres.in/api/users?page=2,0,0,18270
1688476510430,18269,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1912,text,false,,3177,0,2409,2409,https://reqres.in/api/users?page=2,0,0,18269
1688476510293,18407,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1997,text,false,,3177,0,2409,2409,https://reqres.in/api/users?page=2,0,0,18407
1688476510291,18409,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2013,text,false,,3177,0,2407,2407,https://reqres.in/api/users?page=2,0,0,18409
1688476510430,18270,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1905,text,false,,3177,0,2407,2407,https://reqres.in/api/users?page=2,0,0,18270
1688476510428,18272,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1910,text,false,,3177,0,2406,2406,https://reqres.in/api/users?page=2,0,0,18272
1688476510333,18367,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1967,text,false,,3177,0,2406,2406,https://reqres.in/api/users?page=2,0,0,18367
1688476510315,18385,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1984,text,false,,3177,0,2406,2406,https://reqres.in/api/users?page=2,0,0,18385
1688476510177,18526,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2163,text,false,,3177,0,2402,2402,https://reqres.in/api/users?page=2,0,0,18526
1688476510586,18117,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1815,text,false,,3177,0,2402,2402,https://reqres.in/api/users?page=2,0,0,18117
1688476515503,13205,ListUsers,200,OK,Spike Testing 1-1802,text,true,,1751,127,2400,2400,https://reqres.in/api/users?page=2,13205,0,10805
1688476515503,13214,ListUsers,200,OK,Spike Testing 1-4510,text,true,,1751,127,2399,2399,https://reqres.in/api/users?page=2,13214,0,10806
1688476515503,13214,ListUsers,200,OK,Spike Testing 1-2841,text,true,,1743,127,2399,2399,https://reqres.in/api/users?page=2,13214,0,10805
1688476521059,7661,ListUsers,200,OK,Spike Testing 1-1821,text,true,,1749,127,2397,2397,https://reqres.in/api/users?page=2,7661,0,5259
1688476520214,8510,ListUsers,200,OK,Spike Testing 1-1928,text,true,,1747,127,2396,2396,https://reqres.in/api/users?page=2,8510,0,4947
1688476515504,13220,ListUsers,200,OK,Spike Testing 1-2711,text,true,,1749,127,2395,2395,https://reqres.in/api/users?page=2,13219,0,10812
1688476520050,8678,ListUsers,200,OK,Spike Testing 1-3497,text,true,,1749,127,2394,2394,https://reqres.in/api/users?page=2,8677,0,4653
1688476521046,7683,ListUsers,200,OK,Spike Testing 1-2084,text,true,,1753,127,2393,2393,https://reqres.in/api/users?page=2,7683,0,5270
1688476509972,18765,ListUsers,200,OK,Spike Testing 1-4023,text,true,,1745,127,2392,2392,https://reqres.in/api/users?page=2,18765,0,15182
1688476511788,16950,ListUsers,200,OK,Spike Testing 1-4522,text,true,,1755,127,2392,2392,https://reqres.in/api/users?page=2,16386,0,8688
1688476520051,8690,ListUsers,200,OK,Spike Testing 1-1898,text,true,,1749,127,2390,2390,https://reqres.in/api/users?page=2,8690,0,4670
1688476509862,18879,ListUsers,200,OK,Spike Testing 1-4004,text,true,,1751,127,2389,2389,https://reqres.in/api/users?page=2,18878,0,15298
1688476520049,8695,ListUsers,200,OK,Spike Testing 1-2845,text,true,,1749,127,2388,2388,https://reqres.in/api/users?page=2,8694,0,4676
1688476517764,10987,ListUsers,200,OK,Spike Testing 1-1899,text,true,,1749,127,2387,2387,https://reqres.in/api/users?page=2,10987,0,6703
1688476519277,9474,ListUsers,200,OK,Spike Testing 1-3295,text,true,,1749,127,2387,2387,https://reqres.in/api/users?page=2,9474,0,3284
1688476518210,10544,ListUsers,200,OK,Spike Testing 1-2246,text,true,,1755,127,2385,2385,https://reqres.in/api/users?page=2,10544,0,7350
1688476510044,18710,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2196,text,false,,3177,0,2385,2385,https://reqres.in/api/users?page=2,0,0,18710
1688476510075,18681,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2194,text,false,,3177,0,2383,2383,https://reqres.in/api/users?page=2,0,0,18681
1688476510173,18583,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2070,text,false,,3177,0,2383,2383,https://reqres.in/api/users?page=2,0,0,18583
1688476522184,6573,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3182,text,false,,3177,0,2383,2383,https://reqres.in/api/users?page=2,0,0,6573
1688476521244,7514,ListUsers,200,OK,Spike Testing 1-1722,text,true,,1745,127,2380,2380,https://reqres.in/api/users?page=2,7513,0,5363
1688476510159,18599,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2089,text,false,,3177,0,2379,2379,https://reqres.in/api/users?page=2,0,0,18599
1688476521250,7511,ListUsers,200,OK,Spike Testing 1-2489,text,true,,1743,127,2378,2378,https://reqres.in/api/users?page=2,7511,0,5262
1688476510123,18639,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2166,text,false,,3177,0,2377,2377,https://reqres.in/api/users?page=2,0,0,18639
1688476521784,6980,ListUsers,200,OK,Spike Testing 1-1983,text,true,,1749,127,2376,2376,https://reqres.in/api/users?page=2,6979,0,3744
1688476509867,18897,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2268,text,false,,2091,0,2375,2375,https://reqres.in/api/users?page=2,0,0,7655
1688476510156,18606,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2231,text,false,,3177,0,2375,2375,https://reqres.in/api/users?page=2,0,0,18606
1688476510166,18596,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2133,text,false,,3177,0,2375,2375,https://reqres.in/api/users?page=2,0,0,18596
1688476519195,9568,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3897,text,false,,3177,0,2375,2375,https://reqres.in/api/users?page=2,0,0,9568
1688476519225,9538,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3436,text,false,,3177,0,2374,2374,https://reqres.in/api/users?page=2,0,0,9538
1688476509156,19606,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-2672,text,false,,3161,0,2374,2374,https://reqres.in/api/users?page=2,0,0,19606
1688476519277,9494,ListUsers,200,OK,Spike Testing 1-3161,text,true,,1747,127,2369,2369,https://reqres.in/api/users?page=2,9494,0,3278
1688476509156,19615,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-2674,text,false,,3161,0,2369,2369,https://reqres.in/api/users?page=2,0,0,19614
1688476508096,20676,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-4364,text,false,,2091,0,2368,2368,https://reqres.in/api/users?page=2,0,0,5449
1688476509170,19602,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-4168,text,false,,3161,0,2366,2366,https://reqres.in/api/users?page=2,0,0,19602
1688476509174,19598,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-2670,text,false,,3161,0,2366,2366,https://reqres.in/api/users?page=2,0,0,19598
1688476510163,18612,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2110,text,false,,3177,0,2364,2364,https://reqres.in/api/users?page=2,0,0,18612
1688476518624,10153,ListUsers,200,OK,Spike Testing 1-4529,text,true,,1757,127,2364,2364,https://reqres.in/api/users?page=2,10153,0,5650
1688476510151,18627,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2161,text,false,,3177,0,2362,2362,https://reqres.in/api/users?page=2,0,0,18627
1688476522223,6562,ListUsers,200,OK,Spike Testing 1-3150,text,true,,1747,127,2361,2361,https://reqres.in/api/users?page=2,6562,0,4410
1688476510162,18622,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2106,text,false,,3177,0,2361,2361,https://reqres.in/api/users?page=2,0,0,18622
1688476510088,18696,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-4560,text,false,,3177,0,2361,2361,https://reqres.in/api/users?page=2,0,0,18696
1688476519226,9560,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1840,text,false,,3177,0,2361,2361,https://reqres.in/api/users?page=2,0,0,9560
1688476510164,18624,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2128,text,false,,3177,0,2357,2357,https://reqres.in/api/users?page=2,0,0,18624
1688476522251,6539,ListUsers,200,OK,Spike Testing 1-3125,text,true,,1759,127,2356,2356,https://reqres.in/api/users?page=2,6539,0,4382
1688476522228,6563,ListUsers,200,OK,Spike Testing 1-2138,text,true,,1745,127,2356,2356,https://reqres.in/api/users?page=2,6563,0,4412
1688476520479,8313,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3946,text,false,,3177,0,2354,2354,https://reqres.in/api/users?page=2,0,0,8313
1688476520515,8287,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-4428,text,false,,3177,0,2353,2353,https://reqres.in/api/users?page=2,0,0,8287
1688476520486,8316,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3269,text,false,,3177,0,2353,2353,https://reqres.in/api/users?page=2,0,0,8316
1688476511025,17776,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3613,text,false,,3177,0,2353,2353,https://reqres.in/api/users?page=2,0,0,17776
1688476520501,8302,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3908,text,false,,3177,0,2350,2350,https://reqres.in/api/users?page=2,0,0,8302
1688476520160,8646,ListUsers,200,OK,Spike Testing 1-4240,text,true,,1751,127,2349,2349,https://reqres.in/api/users?page=2,8643,0,4164
1688476521361,7445,ListUsers,200,OK,Spike Testing 1-1867,text,true,,1745,127,2349,2349,https://reqres.in/api/users?page=2,7445,0,3342
1688476510979,17828,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-4173,text,false,,3177,0,2347,2347,https://reqres.in/api/users?page=2,0,0,17828
1688476511017,17790,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3624,text,false,,3177,0,2347,2347,https://reqres.in/api/users?page=2,0,0,17790
1688476511001,17809,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-4088,text,false,,3177,0,2345,2345,https://reqres.in/api/users?page=2,0,0,17809
1688476518254,10558,ListUsers,200,OK,Spike Testing 1-1617,text,true,,1743,127,2345,2345,https://reqres.in/api/users?page=2,10558,0,7415
1688476508384,20428,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-3139,text,false,,2091,0,2343,2343,https://reqres.in/api/users?page=2,0,0,9080
1688476519063,9751,ListUsers,200,OK,Spike Testing 1-3949,text,true,,1747,127,2342,2342,https://reqres.in/api/users?page=2,9751,0,4178
